EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
23150000;2;01/11/2013;;1;1;74.1123;16.7108;28.0672;29.0;22.0;1;1;1;;0.0;20.9558;21.5113;22.9238;23.7872;26.1475;27.9719;29.2135;23.2102;19.8611;17.9987;17.9987;26.1475;35.0456;26.7505;26.4484;27.6646;24.9569;23.7872;20.9558;18.7885;17.4793;16.7108;18.7885;39.15;33.0577;27.054;27.6646;41.2653;74.1123;64.6082;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/2013;;1;1;52.0618;11.2623;18.6576;21.0;16.0;1;1;1;;0.0;14.2438;13.5327;12.6059;12.1517;12.8353;16.2057;15.4589;17.4793;16.2057;14.2438;13.2987;12.8353;12.378;11.927;11.4823;11.2623;11.2623;15.9553;34.3782;43.4218;52.0618;28.5902;20.6801;18.2606;17.7383;16.7108;18.2606;24.6625;20.6801;18.7885;18.7885;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/2013;;1;1;15.2129;10.6119;12.0266;28.0;26.0;1;1;1;;0.0;12.1517;12.1517;11.927;12.6059;12.8353;12.378;12.378;12.378;12.1517;11.927;11.7038;11.4823;11.4823;11.4823;11.2623;11.2623;11.4823;11.4823;11.4823;11.4823;11.2623;11.0439;11.0439;11.0439;10.8271;10.6119;13.5327;15.2129;14.7254;14.0052;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/2013;;1;1;14.7254;12.1517;13.3594;1.0;29.0;1;1;1;;0.0;14.7254;14.7254;14.4838;14.2438;14.2438;14.0052;14.0052;13.7682;13.7682;13.7682;13.7682;13.7682;14.0052;13.7682;13.5327;13.2987;13.2987;13.2987;13.0662;13.0662;12.8353;12.8353;12.8353;12.6059;12.6059;12.6059;12.378;12.378;12.1517;12.1517;12.1517;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/2013;;1;1;20.4057;14.7254;16.9971;1.0;31.0;1;1;1;;0.0;20.4057;19.8611;19.322;19.322;18.7885;18.2606;18.2606;17.9987;17.7383;17.7383;17.2217;17.2217;17.2217;16.9655;16.9655;16.7108;16.7108;16.7108;16.4575;16.2057;16.2057;16.2057;15.9553;15.9553;15.7064;15.7064;15.2129;15.2129;14.9684;14.9684;14.7254;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/2013;;1;1;33.7155;19.8611;24.0138;6.0;28.0;1;1;1;;0.0;24.3695;23.7872;23.2102;23.4981;32.0801;33.7155;32.0801;29.8419;27.054;25.8479;24.9569;24.3695;23.7872;23.4981;22.9238;22.6386;23.7872;23.7872;23.2102;22.6386;22.3548;22.0723;21.5113;20.9558;20.9558;20.4057;20.4057;19.8611;20.4057;20.4057;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/2013;;1;1;63.7685;24.9569;35.6166;11.0;31.0;1;1;1;;0.0;36.3949;37.7631;47.4809;40.5556;38.4542;36.3949;35.3812;35.0456;40.9098;56.3978;63.7685;52.4506;40.2025;35.7179;33.7155;32.7306;31.4344;30.4752;29.8419;29.2135;28.5902;28.2804;27.6646;29.2135;29.8419;32.4047;31.7566;31.1134;29.2135;26.7505;24.9569;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/2013;;1;1;111.1348;39.15;63.5709;18.0;30.0;1;1;1;;0.0;96.347;74.5558;60.4509;53.2315;51.674;50.5174;62.1014;79.9545;66.2999;68.8679;59.6319;81.3261;71.4721;54.8061;49.7517;53.6235;54.8061;111.1348;85.4928;85.9606;81.3261;79.4992;64.6082;54.0166;47.8566;44.1497;42.3384;41.6218;40.5556;39.15;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/2013;;1;1;164.0328;44.1497;83.1384;25.0;5.0;1;1;1;;0.0;63.7685;65.452;75.8923;65.0296;44.1497;78.5916;72.3482;81.3261;64.1878;71.4721;52.4506;47.8566;50.134;75.4458;57.2;54.0166;65.8754;71.0356;91.1685;122.2177;127.0798;99.8383;92.6086;123.9738;164.0328;151.9637;93.5734;75.8923;62.9329;97.8903;117.8871;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/2013;;1;1;109.4806;37.0766;62.8609;6.0;18.0;1;1;1;;0.0;68.0078;77.6879;71.4721;52.4506;57.2;109.4806;103.7971;102.6007;70.6001;54.0166;47.1064;51.2874;46.7329;44.8822;43.0595;38.4542;40.5556;37.0766;54.0166;69.732;64.1878;47.8566;42.6984;52.4506;84.0953;85.9606;76.3397;66.2999;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/2013;;1;1;113.2216;22.6386;67.1337;25.0;2.0;1;1;1;;0.0;23.2102;22.6386;23.4981;27.3587;68.8679;80.4107;50.134;88.7871;53.2315;50.134;50.134;46.7329;55.9982;54.4108;73.2283;85.026;63.7685;47.8566;108.6586;104.5989;72.3482;53.6235;52.8405;103.3974;113.2216;103.7971;90.6903;82.2453;62.1014;85.026;83.1684;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/2012;;1;1;90.6903;24.9569;39.4521;10.0;20.0;1;1;1;;0.0;37.7631;30.1579;26.1475;41.9796;59.224;66.2999;45.9892;68.8679;50.9018;90.6903;41.2653;37.7631;40.5556;50.9018;44.1497;39.15;34.3782;31.1134;27.054;24.9569;27.054;25.2526;29.8419;31.1134;31.4344;33.0577;32.4047;35.7179;33.7155;27.6646;26.4484;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/2012;;1;1;39.8505;14.4838;23.0375;27.0;5.0;1;1;1;;0.0;14.7254;16.2057;17.2217;15.7064;14.4838;17.7383;15.2129;16.2057;18.2606;17.2217;23.4981;24.0777;26.7505;22.0723;25.5496;24.3695;20.4057;21.7911;23.4981;24.3695;25.2526;26.7505;24.3695;22.9238;24.9569;33.0577;39.8505;31.1134;26.7505;36.7352;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/2012;;1;1;17.7383;12.1517;14.3371;17.0;10.0;1;1;1;;0.0;14.2438;13.7682;13.2987;13.0662;12.8353;12.8353;12.378;12.378;12.378;12.1517;13.2987;13.7682;14.7254;16.2057;15.7064;17.2217;17.7383;15.7064;15.2129;14.7254;13.7682;13.2987;12.8353;13.7682;14.4838;13.7682;16.7108;17.7383;15.7064;14.7254;14.0052;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/2012;;1;1;20.4057;12.6059;14.0702;24.0;13.0;1;1;1;;0.0;14.2438;14.0052;13.7682;13.7682;13.5327;13.2987;13.2987;13.0662;13.0662;12.8353;12.8353;12.8353;12.6059;13.0662;12.8353;12.8353;12.8353;12.6059;12.6059;12.8353;12.8353;13.7682;18.2606;20.4057;17.7383;15.7064;15.2129;14.9684;15.7064;14.7254;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/2012;;1;1;16.9655;14.0052;15.3022;2.0;29.0;1;1;1;;0.0;16.7108;16.9655;16.9655;16.7108;16.4575;16.2057;15.9553;16.2057;15.9553;15.9553;15.7064;15.7064;15.7064;15.4589;15.2129;15.2129;15.2129;14.9684;14.7254;14.7254;14.7254;14.4838;14.4838;14.4838;14.2438;14.2438;14.2438;14.2438;14.0052;14.0052;14.4838;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/2012;;1;1;22.9238;16.7108;19.6271;1.0;31.0;1;1;1;;0.0;22.9238;22.6386;22.3548;22.0723;21.5113;21.5113;21.2329;20.9558;20.9558;20.4057;20.4057;20.1327;19.8611;19.8611;19.8611;19.5909;19.322;19.0546;18.7885;18.5238;19.0546;18.7885;18.2606;18.2606;17.9987;17.9987;17.7383;17.4793;17.2217;16.9655;16.7108;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/2012;;1;1;35.3812;22.9238;28.0187;4.0;30.0;1;1;1;;0.0;33.386;32.7306;34.3782;35.3812;33.386;33.0577;32.0801;31.1134;29.8419;28.9012;27.9719;27.6646;27.054;26.7505;26.4484;26.4484;26.1475;26.1475;25.5496;25.2526;25.5496;26.1475;26.4484;26.1475;26.4484;25.5496;24.3695;23.7872;23.4981;22.9238;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/2012;;1;1;62.9329;31.7566;39.1293;28.0;26.0;1;1;1;;0.0;41.6218;41.9796;45.2501;42.6984;38.8015;36.7352;35.7179;35.0456;34.3782;33.7155;33.0577;32.4047;36.0558;46.3605;42.6984;37.7631;36.7352;41.9796;45.2501;42.6984;37.7631;35.3812;34.0463;32.7306;32.0801;31.7566;38.8015;62.9329;51.674;39.8505;35.0456;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/2012;;1;1;68.0078;41.9796;54.2598;10.0;30.0;1;1;1;;0.0;56.3978;54.4108;52.0618;50.5174;48.6114;46.3605;50.134;59.6319;62.9329;68.0078;58.4112;62.1014;60.4509;58.8171;67.5793;56.7983;54.8061;50.5174;50.134;50.134;50.9018;50.9018;50.134;52.4506;62.9329;55.9982;51.674;47.8566;44.1497;41.9796;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/2012;;1;1;210.8554;58.0064;106.4253;7.0;29.0;1;1;1;;0.0;90.6903;76.3397;71.0356;109.4806;127.5269;128.4238;210.8554;204.4346;195.288;190.8002;170.7806;99.8383;75.4458;82.2453;81.3261;73.2283;69.732;85.9606;163.0079;164.0328;131.5897;98.667;80.4107;73.2283;71.4721;66.2999;69.2994;62.1014;58.0064;59.224;58.4112;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/2012;;1;1;159.9539;42.6984;91.8751;22.0;8.0;1;1;1;;0.0;115.7537;91.6476;68.0078;57.6027;53.2315;49.3705;45.6191;42.6984;61.2741;96.7316;63.7685;108.6586;102.9986;111.967;131.1349;106.2127;75.8923;70.6001;81.7852;71.4721;96.7316;159.9539;150.9806;130.6809;110.306;89.7368;102.2035;105.808;111.5505;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
23150000;2;01/01/2012;;1;1;238.2534;52.4506;110.781;28.0;2.0;1;1;1;;0.0;57.2;52.4506;83.1684;103.7971;80.8679;62.1014;79.9545;94.817;68.8679;66.7253;88.7871;94.4366;54.8061;55.2024;69.732;99.8383;145.6355;135.2595;200.9779;207.9234;130.2278;88.3136;83.1684;102.9986;150.9806;132.0454;182.5384;238.2534;227.0753;84.0953;111.967;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/2011;;1;1;144.675;28.5902;56.5889;1.0;11.0;1;1;1;;0.0;144.675;115.3296;71.4721;94.817;74.1123;61.2741;44.8822;35.7179;32.0801;29.8419;28.5902;30.7937;34.0463;46.3605;44.8822;68.8679;83.1684;70.6001;57.2;56.3978;53.2315;44.1497;40.5556;63.3502;58.8171;47.8566;45.2501;46.7329;43.4218;41.2653;44.5154;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/2011;;1;1;62.5167;18.5238;37.112;27.0;9.0;1;1;1;;0.0;22.6386;29.2135;32.4047;24.0777;27.3587;25.2526;21.5113;19.322;18.5238;53.2315;41.2653;33.7155;41.2653;34.0463;28.5902;24.9569;23.7872;29.5271;50.9018;48.9904;39.4997;35.3812;39.15;37.7631;60.4509;56.7983;62.5167;47.4809;51.2874;52.4506;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/2011;;1;1;41.9796;12.378;20.1443;27.0;11.0;1;1;1;;0.0;12.8353;13.2987;13.2987;12.8353;12.8353;14.2438;13.5327;13.0662;12.8353;12.6059;12.378;13.5327;17.9987;17.2217;21.7911;24.9569;23.7872;23.7872;24.3695;23.2102;30.4752;27.9719;25.5496;22.0723;15.7064;18.7885;41.9796;25.5496;31.4344;26.4484;24.0777;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/2011;;1;1;14.4838;12.1517;13.3123;1.0;30.0;1;1;1;;0.0;14.4838;14.2438;14.2438;14.2438;14.0052;14.0052;13.7682;13.7682;13.7682;13.7682;13.7682;13.5327;13.5327;13.5327;13.2987;13.2987;13.2987;13.0662;13.0662;13.0662;12.8353;12.8353;12.8353;12.8353;12.6059;12.378;12.378;12.378;12.378;12.1517;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/2011;;1;1;24.3695;14.4838;16.9586;5.0;29.0;1;1;1;;0.0;17.7383;17.7383;17.2217;22.3548;24.3695;22.0723;20.1327;18.7885;18.2606;17.7383;17.4793;17.2217;16.9655;16.7108;16.7108;16.2057;16.2057;15.9553;15.9553;15.7064;15.7064;15.4589;15.2129;15.2129;14.9684;14.7254;14.7254;14.7254;14.4838;14.4838;14.4838;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/2011;;1;1;23.2102;17.7383;20.3939;1.0;31.0;1;1;1;;0.0;23.2102;22.6386;22.6386;22.3548;22.0723;22.0723;22.0723;21.7911;21.5113;21.5113;21.5113;21.2329;21.2329;20.9558;20.9558;20.4057;20.4057;19.8611;19.8611;19.8611;19.322;19.322;19.0546;18.7885;18.7885;18.5238;18.2606;18.2606;17.9987;17.9987;17.7383;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/2011;;1;1;34.3782;23.7872;27.9297;1.0;29.0;1;1;1;;0.0;34.3782;34.3782;33.7155;32.7306;31.7566;31.7566;31.1134;30.4752;30.1579;29.5271;28.9012;28.5902;27.9719;27.6646;27.6646;26.7505;26.4484;26.1475;25.8479;25.8479;25.5496;25.5496;24.9569;24.9569;24.6625;24.3695;24.3695;24.0777;23.7872;23.7872;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/2011;;1;1;106.2127;32.4047;48.6882;20.0;17.0;1;1;1;;0.0;52.4506;49.3705;45.6191;48.2335;47.8566;54.0166;52.4506;46.3605;43.4218;41.9796;41.2653;39.8505;40.5556;38.8015;37.7631;35.7179;32.4047;70.6001;102.6007;106.2127;78.5916;54.8061;46.3605;42.6984;40.5556;39.15;37.7631;36.7352;35.7179;35.0456;34.3782;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/2011;;1;1;141.3403;50.9018;83.625;11.0;17.0;1;1;1;;0.0;96.7316;85.026;79.4992;74.1123;68.8679;81.7852;84.5602;74.1123;71.9097;129.3241;141.3403;115.7537;91.6476;69.732;60.4509;55.9982;50.9018;67.1518;64.6082;69.732;95.1983;88.7871;75.8923;115.3296;115.7537;108.6586;79.4992;74.1123;65.8754;56.3978;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/2011;;1;1;329.2649;61.2741;132.5641;2.0;21.0;1;1;1;;0.0;230.7688;329.2649;315.9083;222.2011;171.3058;141.814;131.1349;153.9403;107.4318;102.6007;100.6234;146.1171;166.6106;174.4755;152.9503;97.5033;81.3261;88.7871;82.2453;65.0296;61.2741;64.1878;76.7881;97.5033;102.6007;75.8923;85.026;134.7977;130.2278;115.7537;103.3974;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/2011;;1;1;198.1218;81.7852;118.8614;22.0;3.0;1;1;1;;0.0;91.6476;98.667;81.7852;95.9633;124.4149;111.1348;120.4752;101.8072;96.7316;158.9429;107.0246;88.3136;158.9429;110.306;104.1976;112.8026;108.2488;90.6903;86.8989;97.8903;141.3403;198.1218;179.8287;154.9339;137.581;128.4238;123.9738;117.0312;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/2011;;1;1;128.4238;34.7113;63.8699;12.0;6.0;1;1;1;;0.0;55.9982;53.6235;62.1014;56.3978;41.9796;34.7113;52.4506;43.0595;39.8505;52.0618;68.0078;128.4238;111.967;64.6082;76.7881;55.5998;48.6114;50.5174;41.9796;43.4218;57.6027;69.732;80.4107;58.0064;64.6082;68.0078;58.0064;64.6082;98.2783;91.6476;86.8989;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/2010;;1;1;85.9606;19.0546;40.0294;16.0;5.0;1;1;1;;0.0;35.7179;36.3949;24.9569;20.9558;19.0546;19.322;22.0723;23.2102;32.7306;79.9545;74.1123;42.3384;38.4542;44.1497;48.6114;85.9606;72.3482;60.4509;45.6191;42.6984;47.8566;32.0801;28.2804;28.2804;33.386;34.3782;38.4542;35.7179;32.7306;30.7937;29.8419;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/2010;;1;1;39.8505;14.9684;25.0376;21.0;10.0;1;1;1;;0.0;17.7383;16.9655;15.9553;26.7505;22.6386;18.7885;17.2217;16.2057;15.7064;14.9684;14.9684;15.7064;16.4575;23.4981;33.0577;30.7937;25.5496;25.2526;27.054;35.3812;39.8505;37.0766;31.7566;33.7155;37.7631;27.6646;23.7872;24.3695;32.7306;31.7566;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/2010;;1;1;23.7872;11.927;16.2365;19.0;9.0;1;1;1;;0.0;12.6059;14.2438;13.7682;13.2987;13.0662;12.8353;12.6059;12.378;11.927;13.2987;14.2438;14.7254;15.2129;15.7064;14.7254;13.5327;12.8353;15.2129;23.7872;19.8611;19.0546;17.9987;19.322;19.8611;20.4057;21.2329;20.9558;18.7885;18.2606;19.322;18.2606;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/2010;;1;1;13.5327;11.7038;12.4739;6.0;26.0;1;1;1;;0.0;13.2987;13.2987;13.2987;13.0662;13.0662;13.5327;13.2987;13.0662;12.8353;12.8353;12.8353;12.6059;12.6059;12.6059;12.378;12.378;12.378;12.1517;12.1517;12.1517;11.927;11.927;11.927;11.927;11.927;11.7038;11.7038;11.7038;11.7038;11.927;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/2010;;1;1;15.9553;13.5327;14.6691;1.0;30.0;1;1;1;;0.0;15.9553;15.7064;15.7064;15.7064;15.4589;15.4589;15.4589;15.2129;15.2129;14.9684;14.9684;14.9684;14.9684;14.7254;14.7254;14.7254;14.7254;14.4838;14.4838;14.2438;14.2438;14.2438;14.2438;14.0052;14.0052;13.7682;13.7682;13.7682;13.7682;13.5327;13.5327;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/2010;;1;1;20.4057;15.9553;17.8733;1.0;30.0;1;1;1;;0.0;20.4057;20.1327;19.8611;19.8611;19.5909;19.322;19.0546;18.7885;18.7885;18.5238;18.5238;18.2606;18.2606;17.9987;17.9987;17.7383;17.7383;17.4793;17.2217;17.2217;17.2217;16.9655;16.7108;16.7108;16.4575;16.4575;16.4575;16.2057;16.2057;15.9553;15.9553;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
