EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242013;2;01/05/1976;1;15,4;107,6;10;12;1;1;0;2093,0;1;9,8;14,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;15,4;3,2;9,4;3,2;0,0;0,0;0,0;0,0;0,0;0,0;9,2;12,6;6,2;0,0;0,0;0,0;12,8;0,0;0,0;9,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/05/1976;1;15,4;107,6;10;12;1;1;0;2063,0;1;9,8;14,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;15,4;3,2;9,4;3,2;0,0;0,0;0,0;0,0;0,0;0,0;9,2;12,6;6,2;0,0;0,0;0,0;12,8;0,0;0,0;9,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1976;1;38,2;60,4;23;5;1;1;0;2093,0;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;38,2;0,0;0,0;6,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/04/1976;1;38,2;60,4;23;5;1;1;0;2063,0;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;38,2;0,0;0,0;6,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1976;1;49,6;219,4;23;15;1;1;0;2093,0;1;6,4;16,2;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;30,8;0,0;0,0;0,0;0,0;3,4;22,6;49,6;37,4;6,8;3,2;1,4;18,2;3,0;10,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1976;1;49,6;219,4;23;15;1;1;0;2063,0;1;6,4;16,2;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;30,8;0,0;0,0;0,0;0,0;3,4;22,6;49,6;37,4;6,8;3,2;1,4;18,2;3,0;10,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1976;1;97,4;230,2;9;13;1;1;0;2093,0;1;11,0;1,4;0,6;14,8;30,2;0,0;0,0;4,8;97,4;0,0;1,6;0,0;0,0;0,0;0,0;0,0;4,2;29,6;0,0;0,0;0,0;0,0;0,0;16,6;15,8;2,2;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242013;1;01/02/1976;1;97,4;230,2;9;13;1;1;0;2063,0;1;11,0;1,4;0,6;14,8;30,2;0,0;0,0;4,8;97,4;0,0;1,6;0,0;0,0;0,0;0,0;0,0;4,2;29,6;0,0;0,0;0,0;0,0;0,0;16,6;15,8;2,2;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242013;2;01/01/1976;1;71,0;311,0;23;15;1;1;0;2093,0;1;0,0;0,0;0,0;23,4;8,2;2,4;0,0;43,8;14,4;0,0;9,0;2,2;0,0;33,6;0,0;0,0;4,2;15,6;0,0;0,0;0,0;0,0;71,0;0,0;0,0;0,0;17,6;18,0;14,2;0,0;33,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/01/1976;1;71,0;311,0;23;15;1;1;0;2063,0;1;0,0;0,0;0,0;23,4;8,2;2,4;0,0;43,8;14,4;0,0;9,0;2,2;0,0;33,6;0,0;0,0;4,2;15,6;0,0;0,0;0,0;0,0;71,0;0,0;0,0;0,0;17,6;18,0;14,2;0,0;33,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1975;1;35,6;250,4;29;16;1;1;0;1928,2;1;7,2;0,0;0,0;0,0;26,4;0,0;0,0;0,0;2,4;0,0;0,0;7,2;6,0;30,2;6,4;3,8;0,0;24,2;0,0;10,8;0,0;12,6;23,8;0,0;34,6;15,2;4,0;0,0;35,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/1975;1;35,6;250,4;29;16;1;1;0;1830,6;1;7,2;0,0;0,0;0,0;26,4;0,0;0,0;0,0;2,4;0,0;0,0;7,2;6,0;30,2;6,4;3,8;0,0;24,2;0,0;10,8;0,0;12,6;23,8;0,0;34,6;15,2;4,0;0,0;35,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/11/1975;1;60,8;300,2;26;17;1;1;0;1928,2;1;14,2;3,4;6,0;3,4;9,2;0,0;0,0;4,2;0,0;24,8;23,2;18,6;20,4;0,0;0,0;0,0;0,0;0,0;46,6;3,8;1,6;0,0;0,0;10,0;0,0;60,8;35,4;14,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/11/1975;1;60,8;300,2;26;17;1;1;0;1830,6;1;14,2;3,4;6,0;3,4;9,2;0,0;0,0;4,2;0,0;24,8;23,2;18,6;20,4;0,0;0,0;0,0;0,0;0,0;46,6;3,8;1,6;0,0;0,0;10,0;0,0;60,8;35,4;14,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/10/1975;1;23,8;170,4;12;19;2;1;0;1928,2;1;0,0;0,0;15,4;13,6;0,0;11,4;0,0;3,2;2,6;3,4;6,2;23,8;14,0;7,8;5,0;0,0;3,6;10,2;16,4;0,0;0,0;8,0;6,8;4,2;0,0;0,0;0,0;0,0;0,0;3,2;11,6;1;1;2;2;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/10/1975;1;11,6;102,8;31;18;1;1;0;1830,6;1;0,0;0,0;5,4;3,6;0,0;11,4;0,0;3,2;2,6;3,4;6,2;3,8;1,4;7,8;0,0;0,0;3,6;10,2;6,4;0,0;0,0;8,0;6,8;4,2;0,0;0,0;0,0;0,0;0,0;3,2;11,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/09/1975;1;27,4;63,8;26;8;2;1;0;1928,2;1;0,0;0,0;0,8;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,4;13,2;3,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;1;1;0
2242013;1;01/09/1975;1;7,4;33,8;26;8;1;1;0;1830,6;1;0,0;0,0;0,8;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;3,2;3,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/08/1975;1;7,4;7,4;27;1;1;1;0;1928,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/08/1975;1;7,4;7,4;27;1;1;1;0;1830,6;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/07/1975;1;12,6;40,2;5;7;1;1;0;1928,2;1;0,0;4,2;2,4;0,0;12,6;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;6,4;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/1975;1;12,6;40,2;5;7;1;1;0;1830,6;1;0,0;4,2;2,4;0,0;12,6;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;6,4;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/06/1975;1;15,2;48,8;6;8;1;1;0;1928,2;1;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;12,0;3,2;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;5,6;2,2;0,0;0,0;6,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/06/1975;1;15,2;48,8;6;8;1;1;0;1830,6;1;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;12,0;3,2;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;5,6;2,2;0,0;0,0;6,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/05/1975;1;42,2;155,0;4;11;1;1;0;1928,2;1;0,0;0,0;0,0;42,2;26,0;5,4;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;6,2;16,6;0,0;0,0;5,4;3,2;7,6;14,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/05/1975;1;42,2;155,0;4;11;1;1;0;1830,6;1;0,0;0,0;0,0;42,2;26,0;5,4;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;6,2;16,6;0,0;0,0;5,4;3,2;7,6;14,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1975;1;32,6;102,4;17;8;1;1;0;1928,2;1;23,4;0,0;14,2;23,8;2,0;0,0;3,6;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,6;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/04/1975;1;32,6;102,4;17;8;1;1;0;1830,6;1;23,4;0,0;14,2;23,8;2,0;0,0;3,6;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,6;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1975;1;35,8;138,2;10;8;1;1;0;1928,2;1;3,4;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;35,8;9,2;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;22,0;34,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1975;1;35,8;138,2;10;8;1;1;0;1830,6;1;3,4;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;35,8;9,2;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;22,0;34,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1975;1;30,4;227,8;23;14;1;1;0;1928,2;1;18,6;7,4;0,0;21,2;4,6;23,4;2,4;9,2;23,4;20,6;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;30,4;0,0;0,0;28,2;0,0;23,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/02/1975;1;30,4;227,8;23;14;1;1;0;1830,6;1;18,6;7,4;0,0;21,2;4,6;23,4;2,4;9,2;23,4;20,6;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;30,4;0,0;0,0;28,2;0,0;23,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;2;01/01/1975;1;75,0;423,6;19;22;1;1;0;1928,2;1;11,4;32,2;34,4;2,4;1,6;0,0;5,0;0,0;0,0;2,4;4,6;21,8;7,6;2,0;28,2;5,2;3,6;0,0;75,0;64,8;30,2;28,6;22,4;3,2;0,0;0,0;0,0;0,0;0,0;7,0;30,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/01/1975;1;75,0;423,6;19;22;1;1;0;1830,6;1;11,4;32,2;34,4;2,4;1,6;0,0;5,0;0,0;0,0;2,4;4,6;21,8;7,6;2,0;28,2;5,2;3,6;0,0;75,0;64,8;30,2;28,6;22,4;3,2;0,0;0,0;0,0;0,0;0,0;7,0;30,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1974;1;82,4;354,0;4;21;1;1;0;1818,2;1;0,0;0,0;0,0;82,4;46,2;7,6;2,4;0,0;0,0;0,0;21,2;2,4;0,0;0,0;24,8;10,0;18,4;5,6;63,8;11,0;3,2;4,4;0,0;5,2;2,4;3,0;1,8;11,6;0,0;24,8;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/1974;1;82,4;354,0;4;21;1;1;0;1818,2;1;0,0;0,0;0,0;82,4;46,2;7,6;2,4;0,0;0,0;0,0;21,2;2,4;0,0;0,0;24,8;10,0;18,4;5,6;63,8;11,0;3,2;4,4;0,0;5,2;2,4;3,0;1,8;11,6;0,0;24,8;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/11/1974;1;53,2;134,0;29;11;1;1;0;1818,2;1;2,4;5,2;0,0;0,0;0,0;0,0;15,2;3,4;0,0;2,2;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;1,8;0,0;0,0;4,2;42,4;1,2;0,0;0,0;0,0;0,0;53,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/11/1974;1;53,2;134,0;29;11;1;1;0;1818,2;1;2,4;5,2;0,0;0,0;0,0;0,0;15,2;3,4;0,0;2,2;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;1,8;0,0;0,0;4,2;42,4;1,2;0,0;0,0;0,0;0,0;53,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/10/1974;1;110,2;337,8;27;14;1;1;0;1818,2;1;0,0;0,0;0,0;0,0;5,6;5,8;18,2;3,6;0,0;9,8;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;22,4;24,8;0,0;52,4;0,0;0,0;0,0;0,0;110,2;12,0;15,2;23,6;32,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/10/1974;1;110,2;337,8;27;14;1;1;0;1818,2;1;0,0;0,0;0,0;0,0;5,6;5,8;18,2;3,6;0,0;9,8;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;22,4;24,8;0,0;52,4;0,0;0,0;0,0;0,0;110,2;12,0;15,2;23,6;32,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/09/1974;1;17,6;79,8;7;10;1;1;0;1818,2;1;2,6;1,4;9,2;15,8;3,4;2,6;17,6;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;14,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/09/1974;1;17,6;79,8;7;10;1;1;0;1818,2;1;2,6;1,4;9,2;15,8;3,4;2,6;17,6;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;14,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/08/1974;1;14,2;34,2;16;5;1;1;0;1818,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;8,4;0,0;0,0;0,0;0,0;0,0;14,2;0,8;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/08/1974;1;14,2;34,2;16;5;1;1;0;1818,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;8,4;0,0;0,0;0,0;0,0;0,0;14,2;0,8;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/07/1974;1;4,8;10,4;26;3;1;1;0;1818,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;3,6;0,0;4,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/1974;1;4,8;10,4;26;3;1;1;0;1818,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;3,6;0,0;4,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/06/1974;1;24,2;106,8;22;12;1;1;0;1818,2;1;3,4;0,0;0,0;2,2;4,4;5,0;0,0;0,0;0,0;0,0;0,0;0,0;20,6;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,2;7,4;0,0;0,0;3,0;20,4;7,6;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/06/1974;1;24,2;106,8;22;12;1;1;0;1818,2;1;3,4;0,0;0,0;2,2;4,4;5,0;0,0;0,0;0,0;0,0;0,0;0,0;20,6;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,2;7,4;0,0;0,0;3,0;20,4;7,6;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/05/1974;1;12,4;33,8;14;6;1;1;0;1818,2;1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;2,0;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/05/1974;1;12,4;33,8;14;6;1;1;0;1818,2;1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;2,0;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1974;1;57,4;173,6;6;12;1;1;0;1818,2;1;0,0;0,0;7,0;0,0;0,0;57,4;4,0;0,0;0,0;0,0;0,0;4,0;8,0;40,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;6,0;0,0;1,0;6,2;9,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/04/1974;1;57,4;173,6;6;12;1;1;0;1818,2;1;0,0;0,0;7,0;0,0;0,0;57,4;4,0;0,0;0,0;0,0;0,0;4,0;8,0;40,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;6,0;0,0;1,0;6,2;9,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1974;1;72,0;246,2;23;15;1;1;0;1818,2;1;6,8;0,0;3,0;0,6;0,0;0,0;12,4;11,8;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;20,0;50,0;2,2;72,0;25,0;10,0;17,4;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1974;1;72,0;246,2;23;15;1;1;0;1818,2;1;6,8;0,0;3,0;0,6;0,0;0,0;12,4;11,8;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;20,0;50,0;2,2;72,0;25,0;10,0;17,4;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1974;1;24,6;90,6;25;8;1;1;0;1818,2;1;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;5,0;0,0;0,0;0,0;17,8;0,0;4,6;0,0;0,0;0,0;0,0;0,0;9,2;24,6;18,4;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/02/1974;1;24,6;90,6;25;8;1;1;0;1818,2;1;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;5,0;0,0;0,0;0,0;17,8;0,0;4,6;0,0;0,0;0,0;0,0;0,0;9,2;24,6;18,4;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;2;01/01/1974;1;42,6;217,0;30;20;1;1;0;1818,2;1;0,0;29,2;3,4;0,0;0,0;0,0;0,0;19,0;0,2;8,6;0,0;27,4;8,2;2,2;5,4;19,4;5,8;2,4;0,0;0,0;0,0;0,0;2,4;0,6;0,0;3,8;15,0;3,8;4,4;42,6;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/01/1974;1;42,6;217,0;30;20;1;1;0;1818,2;1;0,0;29,2;3,4;0,0;0,0;0,0;0,0;19,0;0,2;8,6;0,0;27,4;8,2;2,2;5,4;19,4;5,8;2,4;0,0;0,0;0,0;0,0;2,4;0,6;0,0;3,8;15,0;3,8;4,4;42,6;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1973;1;75,8;324,6;26;16;1;1;0;2346,4;1;0,0;0,0;0,0;0,0;0,0;18,0;29,6;2,8;19,4;6,6;0,0;0,0;0,0;12,6;0,0;11,4;8,8;33,2;0,0;36,2;22,6;23,2;2,4;0,0;0,0;75,8;16,4;5,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
