EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22850000;2;01/12/2006;;1;1;150.1483;68.1085;101.646;14.0;9.0;2;2;2;;0;105.0022;112.3849;100.4909;83.2536;75.1301;71.9752;69.6449;68.875;68.1085;87.4404;111.451;117.101;139.7866;150.1483;141.8351;114.262;102.2859;96.9396;134.718;137.7502;135.7257;119.0093;96.9396;85.7558;80.7814;77.5319;84.0844;89.1381;96.9396;99.5983;96.9396;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22850000;2;01/11/2006;;1;1;172.8667;66.586;98.1748;1.0;21.0;2;2;2;;0;172.8667;170.6478;122.8629;93.4398;76.7279;75.1301;76.7279;90.849;86.5964;89.9919;133.7134;117.101;121.8949;148.0522;150.1483;116.1516;89.9919;78.3393;74.3363;68.875;66.586;70.4182;84.0844;84.0844;84.9184;80.7814;75.9273;80.7814;79.964;83.2536;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22850000;2;01/10/2006;;1;1;152.2563;51.4495;69.482;31.0;9.0;2;2;2;;0;56.3203;54.9105;57.0305;56.3203;54.2111;56.3203;54.2111;54.2111;51.4495;54.2111;54.2111;54.9105;54.9105;54.9105;66.586;79.15;80.7814;79.964;76.7279;78.3393;84.0844;104.0935;85.7558;75.9273;66.586;65.8299;62.1018;64.3282;68.1085;95.1832;152.2563;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22850000;2;01/09/2006;;1;1;81.6022;49.4165;57.3048;23.0;18.0;2;2;2;;0;53.5152;52.1344;52.1344;52.1344;52.823;53.5152;55.6136;54.9105;54.2111;52.823;52.823;52.823;54.9105;52.1344;50.0905;51.4495;50.0905;49.4165;49.4165;50.7681;59.1826;80.7814;81.6022;70.4182;66.586;61.3667;63.5826;66.586;62.8404;58.4617;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22850000;2;01/08/2006;;1;1;62.8404;52.823;57.5382;1.0;30.0;2;2;2;;0;62.8404;62.8404;62.8404;62.1018;59.9071;60.6352;59.9071;58.4617;56.3203;57.0305;59.1826;59.9071;58.4617;56.3203;57.0305;56.3203;57.0305;56.3203;56.3203;56.3203;55.6136;57.0305;55.6136;55.6136;56.3203;56.3203;55.6136;54.9105;54.2111;52.823;53.5152;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22850000;2;01/07/2006;;1;1;78.3393;63.5826;69.5082;1.0;31.0;2;2;2;;0;78.3393;76.7279;76.7279;76.7279;76.7279;75.1301;75.1301;75.1301;73.5459;71.9752;71.195;70.4182;69.6449;68.875;68.875;68.1085;67.3455;67.3455;66.586;66.586;65.8299;65.8299;65.0773;65.0773;64.3282;64.3282;65.0773;65.0773;65.0773;64.3282;63.5826;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0
22850000;2;01/06/2006;;1;1;121.8949;79.15;96.5229;1.0;30.0;1;1;1;;0;121.8949;119.968;119.0093;115.2052;112.3849;108.6683;107.747;107.747;105.9139;104.0935;102.2859;100.4909;98.7088;96.9396;95.1832;94.3099;92.5729;88.2876;89.1381;87.4404;86.5964;85.7558;84.9184;83.2536;83.2536;81.6022;81.6022;81.6022;79.964;79.15;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/2006;;1;1;526.6289;125.7854;228.2609;14.0;31.0;1;1;1;;0;245.9483;219.6265;201.5655;193.3516;195.6844;186.4209;177.339;292.4399;367.3629;285.601;224.5476;228.2671;340.6528;526.6289;472.1044;377.9682;265.4767;198.0285;191.0301;188.7198;196.855;202.7502;175.0971;160.806;149.0988;144.9302;141.8351;136.7364;132.7117;130.7176;125.7854;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/04/2006;;1;1;1159.4519;195.6844;540.4154;22.0;28.0;1;1;1;;0;578.0917;620.2687;638.9776;784.2724;665.5444;542.3933;359.8622;361.3573;373.4082;526.6289;342.1154;329.0432;350.9436;329.0432;455.5598;531.8629;565.4932;650.31;813.0944;1142.7579;1065.3759;1159.4519;796.5735;579.9006;394.8782;345.0481;251.0971;195.6844;212.3273;251.0971;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/2006;;1;1;594.4534;140.8094;276.9541;31.0;25.0;1;1;1;;0;191.0301;182.9938;191.0301;184.1333;178.4642;181.8571;192.1894;199.2047;202.7502;367.3629;401.1008;418.4144;444.1203;444.1203;432.7981;421.5939;404.2268;361.3573;310.5246;303.5173;251.0971;211.1205;164.0605;142.8638;140.8094;147.0086;144.9302;149.0988;161.8879;465.4581;594.4534;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/02/2006;;1;1;483.8264;88.2876;237.3097;22.0;1.0;1;1;1;;0;88.2876;220.8526;331.9304;234.5209;326.1661;285.601;242.1148;181.8571;127.7491;132.7117;166.2446;168.4404;160.806;169.5426;177.339;194.5166;188.7198;186.4209;214.7494;291.0669;385.6177;483.8264;410.5081;364.3551;229.5124;234.5209;229.5124;217.1824;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/2006;;1;1;198.0285;62.8404;123.6268;1.0;29.0;1;1;1;;0;198.0285;178.4642;159.7271;154.3761;159.7271;167.3411;162.9727;138.7669;147.0086;155.4404;142.8638;142.8638;150.1483;159.7271;155.4404;148.0522;144.9302;124.8082;96.9396;91.7093;84.9184;75.9273;74.3363;73.5459;75.9273;78.3393;73.5459;67.3455;62.8404;84.0844;102.2859;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/2005;;1;1;482.1447;78.3393;174.1537;12.0;6.0;1;1;1;;0;93.4398;81.6022;85.7558;108.6683;101.3868;78.3393;81.6022;98.7088;155.4404;157.5779;319.018;482.1447;472.1044;437.6361;407.3626;362.855;171.7558;140.8094;140.8094;115.2052;98.7088;88.2876;83.2536;79.964;79.964;79.964;83.2536;105.9139;192.1894;205.1278;209.9164;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/11/2005;;1;1;232.0112;51.4495;110.2429;13.0;10.0;1;1;1;;0;54.2111;52.823;105.9139;73.5459;60.6352;57.0305;54.2111;52.823;52.1344;51.4495;57.7443;184.1333;232.0112;172.8667;169.5426;177.339;157.5779;149.0988;98.7088;84.9184;75.1301;74.3363;88.2876;88.2876;105.9139;128.7356;229.5124;172.8667;137.7502;107.747;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/2005;;1;1;104.0935;46.102;55.5375;15.0;12.0;1;1;1;;0;50.0905;48.7462;48.0796;47.4167;47.4167;47.4167;47.4167;47.4167;47.4167;47.4167;46.7575;46.102;52.823;70.4182;104.0935;78.3393;52.823;55.6136;59.9071;62.8404;58.4617;55.6136;51.4495;51.4495;50.0905;50.0905;50.0905;50.0905;50.0905;78.3393;67.3455;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/09/2005;;1;1;86.5964;42.8806;48.8479;26.0;19.0;1;1;1;;0;47.4167;46.7575;46.102;46.102;46.102;45.4502;45.4502;45.4502;45.4502;44.8022;44.1579;44.1579;44.1579;44.1579;44.1579;43.5174;43.5174;43.5174;42.8806;42.8806;42.8806;42.8806;42.8806;62.8404;58.4617;86.5964;64.3282;60.6352;55.6136;52.1344;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/2005;;1;1;54.9105;47.4167;51.3153;1.0;30.0;1;1;1;;0;54.9105;54.2111;54.2111;54.2111;53.5152;53.5152;53.5152;53.5152;53.5152;52.823;52.823;52.823;52.823;52.1344;52.1344;51.4495;51.4495;50.7681;50.0905;50.0905;50.0905;50.0905;49.4165;49.4165;48.7462;48.7462;48.7462;48.0796;48.0796;47.4167;47.4167;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/2005;;1;1;65.8299;54.9105;60.3647;1.0;30.0;1;1;1;;0;65.8299;65.8299;64.3282;64.3282;64.3282;64.3282;63.5826;62.8404;62.8404;62.8404;62.1018;62.1018;61.3667;61.3667;61.3667;59.9071;59.9071;59.9071;59.1826;59.1826;58.4617;58.4617;57.7443;57.7443;57.0305;56.3203;56.3203;56.3203;55.6136;54.9105;54.9105;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/2005;;1;1;95.1832;65.0773;79.7129;1.0;30.0;2;2;2;;0;95.1832;91.7093;90.849;93.4398;90.849;88.2876;86.5964;85.7558;85.7558;81.6022;80.7814;79.964;78.3393;80.7814;77.5319;79.964;78.3393;75.1301;77.5319;75.1301;74.3363;75.1301;75.9273;76.7279;75.9273;69.6449;68.875;68.875;67.3455;65.0773;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/2005;;1;1;239.5727;93.4398;128.9648;2.0;23.0;2;2;2;;0;218.4031;239.5727;207.5165;202.7502;185.2757;164.0605;148.0522;135.7257;127.7491;119.968;108.6683;106.8289;105.9139;104.0935;104.0935;102.2859;101.3868;99.5983;96.0598;94.3099;94.3099;94.3099;93.4398;96.0598;96.0598;112.3849;156.5077;151.2009;125.7854;106.8289;98.7088;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22850000;2;01/04/2005;;1;1;347.9908;119.968;176.6573;2.0;23.0;2;2;2;;0;293.8155;347.9908;314.7597;286.9635;270.7853;240.8424;201.5655;182.9938;168.4404;159.7271;148.0522;140.8094;135.7257;131.7131;128.7356;128.7356;125.7854;122.8629;130.7176;134.718;133.7134;124.8082;119.968;119.968;126.7658;149.0988;145.9679;167.3411;215.9645;200.3837;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22850000;2;01/03/2005;;1;1;994.6849;238.3057;488.9786;21.0;19.0;2;2;2;;0;551.232;407.3626;273.4554;270.7853;323.2992;423.1872;747.8331;919.414;678.9906;340.6528;272.119;248.5173;297.9579;334.8277;306.3125;306.3125;396.4302;490.5765;238.3057;393.3286;994.6849;915.0607;817.2459;704.2483;540.6325;340.6528;623.9926;416.8283;590.8016;563.7026;429.5849;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0
22850000;2;01/02/2005;;1;1;808.9514;102.2859;315.2814;27.0;11.0;1;1;1;;0;230.7605;212.3273;205.1278;191.0301;176.2166;161.8879;151.2009;136.7364;119.968;108.6683;102.2859;159.7271;364.3551;517.9518;704.2483;455.5598;616.5538;567.2862;404.2268;333.3778;286.9635;256.2888;264.1562;234.5209;201.5655;198.0285;808.9514;657.9094;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/2005;;1;1;592.6264;71.9752;256.0549;23.0;9.0;1;1;1;;0;147.0086;277.4803;289.6965;394.8782;429.5849;177.339;110.5203;93.4398;71.9752;71.9752;84.9184;123.834;166.2446;188.7198;185.2757;212.3273;334.8277;353.9065;329.0432;205.1278;361.3573;504.1894;592.6264;458.8497;401.1008;272.119;249.8059;184.1333;168.4404;296.5745;200.3837;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/2004;;1;1;316.1766;64.3282;145.7775;23.0;8.0;1;1;1;;0;191.0301;168.4404;136.7364;102.2859;82.4262;73.5459;68.1085;64.3282;70.4182;91.7093;136.7364;126.7658;101.3868;89.1381;103.1881;87.4404;81.6022;84.0844;123.834;138.7669;188.7198;284.241;316.1766;195.6844;234.5209;171.7558;147.0086;265.4767;280.1767;168.4404;144.9302;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/11/2004;;1;1;505.9016;48.7462;92.7921;27.0;8.0;1;1;1;;0;61.3667;59.9071;56.3203;53.5152;52.1344;51.4495;50.0905;48.7462;52.1344;57.7443;61.3667;67.3455;70.4182;75.1301;69.6449;67.3455;64.3282;56.3203;54.2111;79.964;79.964;75.9273;79.964;84.9184;92.5729;107.747;505.9016;158.651;175.0971;213.537;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/2004;;1;1;119.0093;47.4167;66.1398;28.0;4.0;1;1;1;;0;50.0905;52.1344;48.7462;47.4167;49.4165;52.823;86.5964;78.3393;76.7279;75.1301;71.9752;59.1826;56.3203;54.2111;52.823;51.4495;50.7681;57.7443;61.3667;57.7443;97.8226;78.3393;69.6449;67.3455;65.8299;65.0773;83.2536;119.0093;73.5459;75.1301;64.3282;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/09/2004;;1;1;52.823;44.1579;47.7762;2.0;28.0;1;1;1;;0;52.1344;52.823;52.823;52.1344;51.4495;51.4495;50.0905;50.0905;48.7462;48.7462;48.0796;48.0796;47.4167;47.4167;47.4167;46.7575;46.7575;46.102;46.102;46.102;46.102;45.4502;45.4502;45.4502;45.4502;44.8022;44.8022;44.1579;44.8022;46.102;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/2004;;1;1;57.0305;50.7681;53.2382;1.0;24.0;1;1;1;;0;57.0305;56.3203;56.3203;55.6136;55.6136;55.6136;54.9105;54.9105;54.9105;54.2111;54.2111;54.2111;54.2111;53.5152;53.5152;52.823;52.823;52.1344;52.1344;51.4495;51.4495;51.4495;51.4495;50.7681;50.7681;50.7681;51.4495;51.4495;51.4495;51.4495;51.4495;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/2004;;1;1;67.3455;57.0305;61.4927;1.0;29.0;1;1;1;;0;67.3455;66.586;65.8299;65.8299;64.3282;64.3282;64.3282;63.5826;63.5826;64.3282;64.3282;62.8404;62.8404;62.8404;62.1018;61.3667;61.3667;60.6352;59.9071;59.9071;59.1826;58.4617;58.4617;58.4617;58.4617;58.4617;57.7443;57.7443;57.0305;57.0305;57.0305;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/2004;;1;1;84.9184;67.3455;74.1151;1.0;28.0;1;1;1;;0;84.9184;81.6022;81.6022;80.7814;80.7814;79.964;79.964;79.15;78.3393;76.7279;75.1301;75.1301;74.3363;73.5459;73.5459;73.5459;72.7588;71.9752;71.9752;71.195;70.4182;70.4182;69.6449;68.875;68.875;68.1085;68.1085;67.3455;67.3455;67.3455;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/2004;;1;1;157.5779;86.5964;107.5943;1.0;31.0;1;1;1;;0;157.5779;139.7866;132.7117;124.8082;120.9299;119.0093;117.101;115.2052;114.262;111.451;109.5927;109.5927;107.747;112.3849;111.451;107.747;102.2859;106.8289;108.6683;103.1881;98.7088;96.0598;95.1832;91.7093;89.9919;89.9919;89.1381;89.1381;88.2876;88.2876;86.5964;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/04/2004;;1;1;268.1257;137.7502;191.5774;13.0;25.0;2;2;2;;0;264.1562;258.9006;217.1824;199.2047;179.5923;177.339;166.2446;159.7271;166.2446;189.8735;206.3208;223.3132;268.1257;258.9006;229.5124;220.8526;188.7198;187.569;186.4209;170.6478;159.7271;151.2009;142.8638;138.7669;137.7502;157.5779;175.0971;193.3516;200.3837;171.7558;;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;
22850000;2;01/03/2004;;1;1;1123.7983;178.4642;582.0385;27.0;11.0;2;2;2;;0;804.8169;917.2363;700.3383;623.9926;553.0067;413.6633;323.2992;217.1824;205.1278;193.3516;178.4642;390.2369;625.8579;640.8607;656.0063;671.2938;686.7226;696.4371;859.2274;556.5628;583.5252;620.2687;638.9776;644.6338;825.5745;1003.6964;1123.7983;547.6897;478.7885;367.3629;295.1937;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0
22850000;2;01/02/2004;;1;1;1142.7579;248.5173;642.482;7.0;16.0;1;1;1;;0;661.7225;594.4534;462.1492;410.5081;452.2795;859.2274;1142.7579;992.4371;813.0944;723.929;572.6787;362.855;282.8836;257.5934;254.9869;248.5173;579.9006;485.5104;368.8705;432.7981;517.9518;772.0485;1081.6075;963.4026;817.2459;902.0507;893.4191;838.1309;886.9673;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22850000;2;01/01/2004;;1;1;912.8872;104.0935;344.2454;27.0;7.0;1;1;1;;0;127.7491;129.7251;151.2009;142.8638;109.5927;107.747;104.0935;120.9299;151.2009;184.1333;262.8383;436.021;288.3287;291.0669;273.4554;286.9635;297.9579;331.9304;367.3629;382.5505;276.1361;239.5727;270.7853;327.6033;495.6638;499.067;912.8872;880.5344;727.8913;759.902;733.8511;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/2003;;1;1;225.7847;79.15;126.7309;27.0;7.0;1;1;1;;0;94.3099;95.1832;92.5729;90.849;87.4404;84.9184;79.15;79.964;120.9299;120.9299;127.7491;113.3219;103.1881;90.849;95.1832;127.7491;137.7502;124.8082;129.7251;142.8638;135.7257;128.7356;130.7176;144.9302;155.4404;195.6844;225.7847;205.1278;144.9302;186.4209;135.7257;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/11/2003;;1;1;212.3273;59.1826;120.4908;6.0;18.0;1;1;1;;0;64.3282;78.3393;70.4182;100.4909;203.9376;212.3273;202.7502;193.3516;182.9938;166.2446;177.339;181.8571;184.1333;170.6478;149.0988;132.7117;83.2536;59.1826;68.875;75.1301;86.5964;77.5319;67.3455;67.3455;65.0773;73.5459;73.5459;113.3219;130.7176;102.2859;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/2003;;1;1;71.9752;44.1579;55.3996;16.0;11.0;1;1;1;;0;54.2111;51.4495;51.4495;51.4495;51.4495;50.7681;50.7681;50.0905;50.0905;47.4167;44.1579;45.4502;50.0905;54.2111;70.4182;71.9752;65.8299;57.0305;51.4495;47.4167;50.0905;59.9071;58.4617;57.7443;65.8299;65.0773;61.3667;57.7443;55.6136;57.7443;60.6352;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/09/2003;;1;1;63.5826;40.9931;46.6445;1.0;15.0;1;1;1;;0;63.5826;58.4617;57.0305;52.823;49.4165;48.7462;47.4167;46.102;46.102;45.4502;45.4502;43.5174;42.2477;42.2477;40.9931;40.9931;42.8806;42.8806;44.8022;43.5174;42.8806;42.2477;42.2477;42.2477;42.2477;42.2477;44.8022;50.0905;51.4495;54.2111;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/2003;;1;1;79.15;46.102;50.5223;31.0;25.0;1;1;1;;0;52.1344;51.4495;50.7681;50.0905;50.0905;50.0905;50.0905;49.4165;49.4165;49.4165;48.7462;48.7462;48.0796;48.0796;47.4167;47.4167;47.4167;49.4165;50.0905;48.7462;48.7462;48.0796;47.4167;47.4167;46.102;46.102;46.102;46.102;54.2111;69.6449;79.15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
